1.857857857857857908e+01 6.211921395942701007e-14 2.311376800143703449e-11 4.909578605436252788e-09 5.316382326720763930e-07 3.033511537719097594e-05 1.074137590999542889e-03 2.144236274892062644e-02
1.858858858858858909e+01 6.053220615938711410e-14 2.258991840696821898e-11 4.812784990660070379e-09 5.226636966493181030e-07 2.990533707963683932e-05 1.061731546134863030e-03 2.124494391186621672e-02
1.859859859859859910e+01 5.898559097721829176e-14 2.207785087377128518e-11 4.717867860075200173e-09 5.138350425985248247e-07 2.948114163899823696e-05 1.049441430441447158e-03 2.104856016352824391e-02
1.860860860860860910e+01 5.747833933543441151e-14 2.157729943641254207e-11 4.624790443087322190e-09 5.051498321646324666e-07 2.906245134678767998e-05 1.037265954736415466e-03 2.085320299396640695e-02
1.861861861861861911e+01 5.600944825380219214e-14 2.108800407868409497e-11 4.533516675579743233e-09 4.966056659967261642e-07 2.864918947096895338e-05 1.025203840802605196e-03 2.065886391703092989e-02
1.862862862862862912e+01 5.457794018722279891e-14 2.060971060014442196e-11 4.444011186209397247e-09 4.882001831075824681e-07 2.824128024283485455e-05 1.013253821277246714e-03 2.046553447028114786e-02
1.863863863863863912e+01 5.318286238032026423e-14 2.014217048562082565e-11 4.356239282962584526e-09 4.799310602431904290e-07 2.783864884403975919e-05 1.001414639541372718e-03 2.027320621490175112e-02
1.864864864864864913e+01 5.182328623831520957e-14 1.968514077760782816e-11 4.270166939965510669e-09 4.717960112620916461e-07 2.744122139378521558e-05 9.896850496099506098e-04 2.008187073561694055e-02
1.865865865865865914e+01 5.049830671377280276e-14 1.923838395149711827e-11 4.185760784544714322e-09 4.637927865243850685e-07 2.704892493615650389e-05 9.780638160227367317e-04 1.989151964060228983e-02
1.866866866866866914e+01 4.920704170882439871e-14 1.880166779357599797e-11 4.102988084532611690e-09 4.559191722902377813e-07 2.666168742760826650e-05 9.665497137358415114e-04 1.970214456139443224e-02
1.867867867867867915e+01 4.794863149247207435e-14 1.837476528173275801e-11 4.021816735813475168e-09 4.481729901277520130e-07 2.627943772459733564e-05 9.551415280140041104e-04 1.951373715279869359e-02
1.868868868868868915e+01 4.672223813259558711e-14 1.795745446880862112e-11 3.942215250105232052e-09 4.405520963300378554e-07 2.590210557136089843e-05 9.438380543235709358e-04 1.932628909279447693e-02
1.869869869869869916e+01 4.552704494228994471e-14 1.754951836853736146e-11 3.864152742972556192e-09 4.330543813413429886e-07 2.552962158783807131e-05 9.326380982261680413e-04 1.913979208243862459e-02
1.870870870870870917e+01 4.436225594017211121e-14 1.715074484401492706e-11 3.787598922066823027e-09 4.256777691920939874e-07 2.516191725773310177e-05 9.215404752730665516e-04 1.895423784576671586e-02
1.871871871871871917e+01 4.322709532430364795e-14 1.676092649864264241e-11 3.712524075588567516e-09 4.184202169427056363e-07 2.479892491671835766e-05 9.105440109002324329e-04 1.876961812969225873e-02
1.872872872872872918e+01 4.212080695938539014e-14 1.637986056948887400e-11 3.638899060968177546e-09 4.112797141360177508e-07 2.444057774077530829e-05 8.996475403240571447e-04 1.858592470390391452e-02
1.873873873873873919e+01 4.104265387688860927e-14 1.600734882301517545e-11 3.566695293760622392e-09 4.042542822582184756e-07 2.408680973467169150e-05 8.888499084377599535e-04 1.840314936076066152e-02
1.874874874874874919e+01 3.999191778779578264e-14 1.564319745311419886e-11 3.495884736750102654e-09 3.973419742081182686e-07 2.373755572057316586e-05 8.781499697084620181e-04 1.822128391518505752e-02
1.875875875875875920e+01 3.896789860763199877e-14 1.528721698140771244e-11 3.426439889260577186e-09 3.905408737746385687e-07 2.339275132678760822e-05 8.675465880749194539e-04 1.804032020455447957e-02
1.876876876876876921e+01 3.796991399347635165e-14 1.493922215975428247e-11 3.358333776668211007e-09 3.838490951223831174e-07 2.305233297664039980e-05 8.570386368459156998e-04 1.786025008859047636e-02
1.877877877877877921e+01 3.699729889265009823e-14 1.459903187491728610e-11 3.291539940111839090e-09 3.772647822851591610e-07 2.271623787747899665e-05 8.466249985993041897e-04 1.768106544924618120e-02
1.878878878878878922e+01 3.604940510278624240e-14 1.426646905534489392e-11 3.226032426397639335e-09 3.707861086673202602e-07 2.238440400980503956e-05 8.363045650816978592e-04 1.750275819059185847e-02
1.879879879879879923e+01 3.512560084299251635e-14 1.394136058001489900e-11 3.161785778094259741e-09 3.644112765528038655e-07 2.205677011653234655e-05 8.260762371087969217e-04 1.732532023869863547e-02
1.880880880880880923e+01 3.422527033582687456e-14 1.362353718929810720e-11 3.098775023814717175e-09 3.581385166217367611e-07 2.173327569236919229e-05 8.159389244663529635e-04 1.714874354152029143e-02
1.881881881881881924e+01 3.334781339981179081e-14 1.331283339779520125e-11 3.036975668681460803e-09 3.519660874744868809e-07 2.141386097332312937e-05 8.058915458117599240e-04 1.697302006877332570e-02
1.882882882882882924e+01 3.249264505222031297e-14 1.300908740910283382e-11 2.976363684971058629e-09 3.458922751630374075e-07 2.109846692632683039e-05 7.959330285762692509e-04 1.679814181181518012e-02
1.883883883883883925e+01 3.165919512187381669e-14 1.271214103246576040e-11 2.916915502935022626e-09 3.399153927295653090e-07 2.078703523898326667e-05 7.860623088678225096e-04 1.662410078352071288e-02
1.884884884884884926e+01 3.084690787169755190e-14 1.242183960127274630e-11 2.858608001793358276e-09 3.340337797521046720e-07 2.047950830942869241e-05 7.762783313744959146e-04 1.645088901815692714e-02
1.885885885885885926e+01 3.005524163078680371e-14 1.213803189335490192e-11 2.801418500897492172e-09 3.282458018971798448e-07 2.017582923631180107e-05 7.665800492685498476e-04 1.627849857125594768e-02
1.886886886886886927e+01 2.928366843574231407e-14 1.186057005304599834e-11 2.745324751059285892e-09 3.225498504792924003e-07 1.987594180888761067e-05 7.569664241110816245e-04 1.610692151948632869e-02
1.887887887887887928e+01 2.853167368103992156e-14 1.158930951496520072e-11 2.690304926042898174e-09 3.169443420271494232e-07 1.957979049722433654e-05 7.474364257572706704e-04 1.593614996052264768e-02
1.888888888888888928e+01 2.779875577820527408e-14 1.132410892948357790e-11 2.636337614216344227e-09 3.114277178565217878e-07 1.928732044252195378e-05 7.379890322622146941e-04 1.576617601291341667e-02
1.889889889889889929e+01 2.708442582356987778e-14 1.106483008983650439e-11 2.583401810359628342e-09 3.059984436496234788e-07 1.899847744754078259e-05 7.286232297873491623e-04 1.559699181594743217e-02
1.890890890890890930e+01 2.638820727439076607e-14 1.081133786084494794e-11 2.531476907626394600e-09 3.006550090409023682e-07 1.871320796713869363e-05 7.193380125074451967e-04 1.542858952951840605e-02
1.891891891891891930e+01 2.570963563312126011e-14 1.056350010920945375e-11 2.480542689656110814e-09 2.953959272091368884e-07 1.843145909891534119e-05 7.101323825181804711e-04 1.526096133398807154e-02
1.892892892892892931e+01 2.504825813962567843e-14 1.032118763534141627e-11 2.430579322833830168e-09 2.902197344757343628e-07 1.815317857396210596e-05 7.010053497442767130e-04 1.509409943004766212e-02
1.893893893893893932e+01 2.440363347113595603e-14 1.008427410669694405e-11 2.381567348694651567e-09 2.851249899091256440e-07 1.787831474771619581e-05 6.919559318481991470e-04 1.492799603857786553e-02
1.894894894894894932e+01 2.377533144975342759e-14 9.852635992579516230e-12 2.333487676470033597e-09 2.801102749351558459e-07 1.760681659091749843e-05 6.829831541394124593e-04 1.476264340050720270e-02
1.895895895895895933e+01 2.316293275730357696e-14 9.626152500378233548e-12 2.286321575773196434e-09 2.751741929533707418e-07 1.733863368066676622e-05 6.740860494841863443e-04 1.459803377666891826e-02
1.896896896896896934e+01 2.256602865735672336e-14 9.404705513209229478e-12 2.240050669420858407e-09 2.703153689590984572e-07 1.707371619158372055e-05 6.652636582159461879e-04 1.443415944765636706e-02
1.897897897897897934e+01 2.198422072423203244e-14 9.188179528928588762e-12 2.194656926388640414e-09 2.655324491712305285e-07 1.681201488706368972e-05 6.565150280461643341e-04 1.427101271367690015e-02
1.898898898898898935e+01 2.141712057880689789e-14 8.976461600485666916e-12 2.150122654897498626e-09 2.608241006656051328e-07 1.655348111063143540e-05 6.478392139757841285e-04 1.410858589440431785e-02
1.899899899899899935e+01 2.086434963095819461e-14 8.769441277586523266e-12 2.106430495628603464e-09 2.561890110138990485e-07 1.629806677739071760e-05 6.392352782071726190e-04 1.394687132882988130e-02
1.900900900900900936e+01 2.032553882846621493e-14 8.567010549637756869e-12 2.063563415064123319e-09 2.516258879279329513e-07 1.604572436556832071e-05 6.307022900565968171e-04 1.378586137511185992e-02
1.901901901901901937e+01 1.980032841221562385e-14 8.369063789941428880e-12 2.021504698951359095e-09 2.471334589092929532e-07 1.579640690815069069e-05 6.222393258671964165e-04 1.362554841042331981e-02
1.902902902902902937e+01 1.928836767753012651e-14 8.175497701111577197e-12 1.980237945887523050e-09 2.427104709041429179e-07 1.555006798460976155e-05 6.138454689223688324e-04 1.346592483079623453e-02
1.903903903903903938e+01 1.878931474148635747e-14 7.986211261685559582e-12 1.939747061023004228e-09 2.383556899631695326e-07 1.530666171271858077e-05 6.055198093596309656e-04 1.330698305096364095e-02
1.904904904904904939e+01 1.830283631605535991e-14 7.801105673903555129e-12 1.900016249880880888e-09 2.340679009065860965e-07 1.506614274045630690e-05 5.972614440849914087e-04 1.314871550420061014e-02
1.905905905905905939e+01 1.782860748692235509e-14 7.620084312629549131e-12 1.861030012290367346e-09 2.298459069941083952e-07 1.482846623800135453e-05 5.890694766878259384e-04 1.299111464216401793e-02
1.906906906906906940e+01 1.736631149783946548e-14 7.443052675387840478e-12 1.822773136431911172e-09 2.256885295998159944e-07 1.459358788981134991e-05 5.809430173562502237e-04 1.283417293473118267e-02
1.907907907907907941e+01 1.691563954036946593e-14 7.269918333489509751e-12 1.785230692991719356e-09 2.215946078918158675e-07 1.436146388678864032e-05 5.728811827929866044e-04 1.267788286983735982e-02
1.908908908908908941e+01 1.647629054888227881e-14 7.100590884224003536e-12 1.748388029423506926e-09 2.175629985166236786e-07 1.413205091853013740e-05 5.648830961317160507e-04 1.252223695331212798e-02
1.909909909909909942e+01 1.604797100066933048e-14 6.934981904091375752e-12 1.712230764315319432e-09 2.135925752881813270e-07 1.390530616566018331e-05 5.569478868539120501e-04 1.236722770871465267e-02
1.910910910910910943e+01 1.563039472104425334e-14 6.773004903051376302e-12 1.676744781859313560e-09 2.096822288814293317e-07 1.368118729224527241e-05 5.490746907061497002e-04 1.221284767716787102e-02
1.911911911911911943e+01 1.522328269330163635e-14 6.614575279766009481e-12 1.641916226422418425e-09 2.058308665303548326e-07 1.345965243828936479e-05 5.412626496178853455e-04 1.205908941719160098e-02
1.912912912912912944e+01 1.482636287340876427e-14 6.459610277812724210e-12 1.607731497215834809e-09 2.020374117304357186e-07 1.324066021230860736e-05 5.335109116197000361e-04 1.190594550453460791e-02
1.913913913913913944e+01 1.443937000930833404e-14 6.308028942845894951e-12 1.574177243061371196e-09 1.983008039454042271e-07 1.302416968398424974e-05 5.258186307620024702e-04 1.175340853200559400e-02
1.914914914914914945e+01 1.406204546471319603e-14 6.159752080684686747e-12 1.541240357252647287e-09 1.946199983182522195e-07 1.281014037689258077e-05 5.181849670341849177e-04 1.160147110930321787e-02
1.915915915915915946e+01 1.369413704727704250e-14 6.014702216305934207e-12 1.508907972509232709e-09 1.909939653864042296e-07 1.259853226131070331e-05 5.106090862842275688e-04 1.145012586284504391e-02
1.916916916916916946e+01 1.333539884102793617e-14 5.872803553721056846e-12 1.477167456021819429e-09 1.874216908009822105e-07 1.238930574709698686e-05 5.030901601387445868e-04 1.129936543559554273e-02
1.917917917917917947e+01 1.298559104295425437e-14 5.733981936716524328e-12 1.446006404586569200e-09 1.839021750500899823e-07 1.218242167664504258e-05 4.956273659234678537e-04 1.114918248689310103e-02
1.918918918918918948e+01 1.264447980363543073e-14 5.598164810437801170e-12 1.415412639826793911e-09 1.804344331860445353e-07 1.197784131791009430e-05 4.882198865841610351e-04 1.099956969227605316e-02
1.919919919919919948e+01 1.231183707181243853e-14 5.465281183797147184e-12 1.385374203500182542e-09 1.770174945564824300e-07 1.177552635750658156e-05 4.808669106079609297e-04 1.085051974330779150e-02
1.920920920920920949e+01 1.198744044279565808e-14 5.335261592686020700e-12 1.355879352889793185e-09 1.736504025392714922e-07 1.157543889387592070e-05 4.735676319451385670e-04 1.070202534740091922e-02
1.921921921921921950e+01 1.167107301061011606e-14 5.208038063973317100e-12 1.326916556277083385e-09 1.703322142811581094e-07 1.137754143052325678e-05 4.663212499312756635e-04 1.055407922764049940e-02
1.922922922922922950e+01 1.136252322378075956e-14 5.083544080270974088e-12 1.298474488495262418e-09 1.670620004400813319e-07 1.118179686932215268e-05 4.591269692098498773e-04 1.040667412260639670e-02
1.923923923923923951e+01 1.106158474466257905e-14 4.961714545448983203e-12 1.270542026561301403e-09 1.638388449310868907e-07 1.098816850388610560e-05 4.519839996552260956e-04 1.025980278619473447e-02
1.924924924924924952e+01 1.076805631222289245e-14 4.842485750882098325e-12 1.243108245384941113e-09 1.606618446757741907e-07 1.079662001300581717e-05 4.448915562960448667e-04 1.011345798743848098e-02
1.925925925925925952e+01 1.048174160818526050e-14 4.725795342411007700e-12 1.216162413553083235e-09 1.575301093552098641e-07 1.060711545415112762e-05 4.378488592390055345e-04 9.967632510327171722e-03
1.926926926926926953e+01 1.020244912644676943e-14 4.611582288001034094e-12 1.189693989187976070e-09 1.544427611662440416e-07 1.041961925703658084e-05 4.308551335930360551e-04 9.822319153625786933e-03
1.927927927927927954e+01 9.929992045682551532e-15 4.499786846081815432e-12 1.163692615877627367e-09 1.513989345811648331e-07 1.023409621724954959e-05 4.239096093938474327e-04 9.677510730692813826e-03
1.928928928928928954e+01 9.664188105053439909e-15 4.390350534551748639e-12 1.138148118676906768e-09 1.483977761106275168e-07 1.005051148993987392e-05 4.170115215288637241e-04 9.533200069297477833e-03
1.929929929929929955e+01 9.404859482934824903e-15 4.283216100431317103e-12 1.113050500177830133e-09 1.454384440697967368e-07 9.868830583569994667e-06 4.101601096625254964e-04 9.389380011436182852e-03
1.930930930930930955e+01 9.151832678586607938e-15 4.178327490149752521e-12 1.088389936647538662e-09 1.425201083476394240e-07 9.689019353724550405e-06 4.033546181619592570e-04 9.246043413148165649e-03
1.931931931931931956e+01 8.904938396686184063e-15 4.075629820449811496e-12 1.064156774232510374e-09 1.396419501793085680e-07 9.511043996978423012e-06 3.965942960230079773e-04 9.103183144330386986e-03
1.932932932932932957e+01 8.664011434648222354e-15 3.975069349895750982e-12 1.040341525227571674e-09 1.368031619215569566e-07 9.334871044822201937e-06 3.898783967966189690e-04 8.960792088551642123e-03
1.933933933933933957e+01 8.428890572656868816e-15 3.876593450969886349e-12 1.016934864408297217e-09 1.340029468311224937e-07 9.160467357644121828e-06 3.832061785155820130e-04 8.818863142865965288e-03
1.934934934934934958e+01 8.199418466337706645e-15 3.780150582743447874e-12 9.939276254254079951e-10 1.312405188460258273e-07 8.987800118767414766e-06 3.765769036216118294e-04 8.677389217625265661e-03
1.935935935935935959e+01 7.975441541998646749e-15 3.685690264107683247e-12 9.713107972598040329e-10 1.285151023697235907e-07 8.816836828542145335e-06 3.699898388927733194e-04 8.536363236291278148e-03
1.936936936936936959e+01 7.756809894370526011e-15 3.593163047551511614e-12 9.490755207368902227e-10 1.258259320580592342e-07 8.647545298490551081e-06 3.634442553712395477e-04 8.395778135246813323e-03
